01:00,1007.4,-9999.0,19.0,61.0,1.4,-9999.0
02:00,1007.7,-9999.0,18.6,63.0,2.0,-9999.0
03:00,1007.7,-9999.0,17.9,70.0,1.6,-9999.0
04:00,1008.2,-9999.0,18.2,71.0,0.6,0.0
05:00,1008.6,-9999.0,18.2,68.0,0.9,0.03
06:00,1008.5,-9999.0,18.9,65.0,1.3,0.48
07:00,1008.6,-9999.0,20.3,57.0,1.8,1.22
08:00,1008.5,-9999.0,22.2,49.0,2.0,1.97
09:00,1008.1,-9999.0,23.0,38.0,2.6,2.65
10:00,1007.6,-9999.0,24.9,33.0,3.2,3.04
11:00,1007.1,-9999.0,24.4,34.0,2.6,3.16
12:00,1006.6,-9999.0,24.6,36.0,3.2,2.46
13:00,1006.3,-9999.0,24.7,40.0,2.6,1.99
14:00,1006.4,-9999.0,23.3,37.0,2.4,1.56
15:00,1005.8,-9999.0,22.6,48.0,2.2,1.28
16:00,1006.1,-9999.0,22.1,51.0,2.5,0.86
17:00,1005.9,-9999.0,20.6,60.0,3.0,0.65
18:00,1006.5,-9999.0,19.8,69.0,3.2,0.22
19:00,1006.7,-9999.0,18.5,74.0,2.9,0.04
20:00,1007.1,-9999.0,17.6,77.0,2.5,0.0
21:00,1007.6,-9999.0,17.3,79.0,3.6,-9999.0
22:00,1007.3,-9999.0,16.8,80.0,3.5,-9999.0
23:00,1006.9,-9999.0,16.8,80.0,1.7,-9999.0
24:00,1006.7,-9999.0,17.1,80.0,3.4,-9999.0
