01:00,1005.6,-9999.0,26.2,77.0,2.3,-9999.0
02:00,1005.6,-9999.0,26.2,81.0,2.0,-9999.0
03:00,1005.8,-9999.0,26.0,78.0,3.3,-9999.0
04:00,1005.2,0.0,25.5,81.0,2.6,-9999.0
05:00,1005.0,0.0,25.7,82.0,2.7,0.0
06:00,1004.8,-9999.0,25.5,79.0,2.2,0.2
07:00,1004.9,-9999.0,26.4,73.0,3.6,0.75
08:00,1004.4,-9999.0,27.4,67.0,3.0,1.27
09:00,1003.9,-9999.0,27.4,66.0,3.4,0.96
10:00,1003.2,-9999.0,29.7,55.0,4.4,2.04
11:00,1002.3,-9999.0,30.2,54.0,3.1,2.62
12:00,1001.8,-9999.0,29.3,58.0,3.1,1.66
13:00,1001.2,-9999.0,29.6,61.0,1.9,1.24
14:00,1000.6,-9999.0,31.1,49.0,4.9,2.61
15:00,1000.3,-9999.0,29.2,59.0,4.0,1.45
16:00,999.8,-9999.0,28.6,60.0,2.6,1.33
17:00,999.1,-9999.0,28.2,61.0,3.4,1.14
18:00,998.5,-9999.0,27.3,63.0,2.9,0.57
19:00,998.6,-9999.0,26.7,66.0,3.1,0.04
20:00,998.5,-9999.0,27.0,64.0,2.3,0.0
21:00,998.4,-9999.0,27.0,66.0,1.9,-9999.0
22:00,998.0,-9999.0,27.5,60.0,3.3,-9999.0
23:00,997.8,0.0,26.5,66.0,2.4,-9999.0
24:00,997.5,0.0,26.3,61.0,3.3,-9999.0
