01:00,1013.6,-9999.0,20.6,39.0,2.1,-9999.0
02:00,1013.8,-9999.0,20.5,37.0,2.8,-9999.0
03:00,1013.7,-9999.0,19.7,41.0,3.4,-9999.0
04:00,1013.9,-9999.0,19.0,45.0,2.7,-9999.0
05:00,1014.4,-9999.0,18.5,50.0,3.1,0.01
06:00,1015.0,-9999.0,18.3,47.0,1.3,0.23
07:00,1015.2,-9999.0,19.4,46.0,2.1,0.79
08:00,1015.3,-9999.0,20.5,46.0,0.6,1.23
09:00,1014.9,-9999.0,22.1,44.0,0.9,1.86
10:00,1014.4,-9999.0,23.8,43.0,1.7,2.33
11:00,1014.0,-9999.0,23.3,50.0,4.5,2.49
12:00,1013.0,-9999.0,24.2,48.0,4.1,2.59
13:00,1012.5,-9999.0,25.2,40.0,3.5,2.46
14:00,1011.7,-9999.0,23.8,44.0,4.5,1.92
15:00,1011.2,-9999.0,23.4,45.0,6.6,1.86
16:00,1011.0,-9999.0,23.3,50.0,3.9,1.66
17:00,1010.9,-9999.0,23.2,47.0,5.3,0.83
18:00,1010.8,-9999.0,22.9,51.0,4.3,0.33
19:00,1011.3,-9999.0,22.3,53.0,3.6,0.03
20:00,1011.4,-9999.0,21.9,55.0,5.2,0.0
21:00,1011.9,-9999.0,21.4,56.0,4.5,-9999.0
22:00,1011.5,-9999.0,20.9,56.0,3.0,-9999.0
23:00,1011.3,-9999.0,20.3,60.0,3.7,-9999.0
24:00,1010.8,-9999.0,20.0,62.0,3.1,-9999.0
