01:00,1011.7,-9999.0,4.4,43.0,2.7,-9999.0
02:00,1011.4,-9999.0,3.4,47.0,1.2,-9999.0
03:00,1010.0,-9999.0,2.0,53.0,0.4,-9999.0
04:00,1009.4,-9999.0,4.0,45.0,2.0,-9999.0
05:00,1009.0,-9999.0,2.5,53.0,1.5,-9999.0
06:00,1008.0,-9999.0,3.1,48.0,1.4,0.0
07:00,1007.9,-9999.0,3.2,51.0,1.2,0.04
08:00,1006.5,-9999.0,5.0,44.0,0.8,0.53
09:00,1005.0,-9999.0,8.2,43.0,0.8,1.21
10:00,1001.9,-9999.0,14.2,56.0,2.3,1.78
11:00,1000.0,-9999.0,17.6,52.0,5.6,1.99
12:00,997.4,-9999.0,18.5,49.0,7.9,2.29
13:00,994.9,-9999.0,18.8,53.0,8.3,1.84
14:00,993.6,-9999.0,18.7,57.0,7.1,1.75
15:00,992.4,0.0,17.4,64.0,9.1,0.15
16:00,991.1,-9999.0,17.5,66.0,8.7,0.1
17:00,990.0,0.0,16.2,80.0,7.6,0.04
18:00,991.7,2.5,9.9,89.0,2.8,0.01
19:00,991.5,3.0,9.7,97.0,2.2,-9999.0
20:00,991.8,1.0,9.6,97.0,1.9,-9999.0
21:00,992.7,0.0,9.9,93.0,3.1,-9999.0
22:00,994.8,-9999.0,8.5,63.0,6.6,-9999.0
23:00,995.5,-9999.0,7.6,53.0,7.3,-9999.0
24:00,997.7,-9999.0,7.0,45.0,4.7,-9999.0
