01:00,1016.6,-9999.0,9.3,66.0,1.9,-9999.0
02:00,1016.3,0.0,9.1,69.0,1.7,-9999.0
03:00,1015.8,0.0,8.8,59.0,2.4,-9999.0
04:00,1015.2,-9999.0,8.0,58.0,1.3,-9999.0
05:00,1014.7,-9999.0,7.2,60.0,1.7,-9999.0
06:00,1014.5,0.0,7.2,58.0,1.6,0.0
07:00,1014.2,-9999.0,7.5,60.0,1.7,0.05
08:00,1014.3,-9999.0,8.9,56.0,1.9,0.28
09:00,1014.2,0.0,9.2,57.0,2.3,0.33
10:00,1013.4,-9999.0,10.1,51.0,2.2,0.9
11:00,1012.5,-9999.0,10.9,50.0,1.7,1.27
12:00,1011.8,-9999.0,12.1,50.0,1.9,1.59
13:00,1010.3,-9999.0,14.1,56.0,1.8,1.65
14:00,1009.3,-9999.0,15.3,55.0,0.9,1.77
15:00,1008.6,-9999.0,16.7,55.0,1.9,1.89
16:00,1008.8,-9999.0,15.9,55.0,2.0,1.11
17:00,1008.8,-9999.0,14.3,64.0,1.5,0.46
18:00,1009.2,-9999.0,12.4,78.0,1.5,0.02
19:00,1009.5,-9999.0,12.5,83.0,1.0,0.0
20:00,1010.0,-9999.0,13.5,79.0,2.3,-9999.0
21:00,1010.3,-9999.0,12.5,75.0,1.7,-9999.0
22:00,1011.0,-9999.0,12.4,76.0,1.7,-9999.0
23:00,1011.2,-9999.0,12.1,71.0,4.0,-9999.0
24:00,1011.2,-9999.0,11.3,51.0,2.3,-9999.0
