01:00,1013.6,-9999.0,6.9,44.0,3.3,-9999.0
02:00,1013.2,-9999.0,6.5,50.0,3.9,-9999.0
03:00,1013.3,-9999.0,5.6,47.0,2.0,-9999.0
04:00,1013.6,-9999.0,5.4,45.0,3.5,-9999.0
05:00,1014.1,-9999.0,5.0,40.0,4.1,-9999.0
06:00,1014.7,-9999.0,4.5,43.0,2.5,0.03
07:00,1015.5,-9999.0,4.5,44.0,3.0,0.27
08:00,1015.7,-9999.0,4.7,46.0,2.2,0.63
09:00,1015.8,-9999.0,6.2,38.0,2.0,0.97
10:00,1015.7,-9999.0,8.3,28.0,3.3,1.59
11:00,1015.5,-9999.0,10.2,22.0,3.8,2.56
12:00,1015.1,-9999.0,11.2,18.0,2.3,3.18
13:00,1014.6,-9999.0,11.5,18.0,3.6,3.13
14:00,1014.2,-9999.0,11.8,17.0,2.8,2.76
15:00,1014.2,-9999.0,11.9,16.0,4.2,2.3
16:00,1014.3,-9999.0,12.2,15.0,3.1,1.55
17:00,1015.2,-9999.0,10.8,30.0,3.4,0.86
18:00,1016.1,-9999.0,9.7,34.0,4.1,0.16
19:00,1017.6,-9999.0,8.6,38.0,4.2,0.0
20:00,1018.7,-9999.0,8.3,44.0,2.5,-9999.0
21:00,1019.2,-9999.0,8.1,45.0,2.5,-9999.0
22:00,1019.4,-9999.0,7.7,43.0,2.4,-9999.0
23:00,1019.8,-9999.0,7.3,39.0,3.9,-9999.0
24:00,1020.1,-9999.0,6.6,36.0,4.6,-9999.0
