01:00,1013.3,-9999.0,21.5,80.0,2.7,-9999.0
02:00,1013.4,-9999.0,21.3,79.0,1.9,-9999.0
03:00,1013.7,-9999.0,21.5,75.0,2.5,-9999.0
04:00,1014.1,-9999.0,21.2,81.0,2.2,-9999.0
05:00,1014.3,-9999.0,21.1,82.0,2.5,0.0
06:00,1015.3,-9999.0,21.0,82.0,2.5,0.09
07:00,1015.4,-9999.0,21.5,80.0,3.6,0.53
08:00,1015.8,-9999.0,22.2,70.0,2.8,1.04
09:00,1015.9,-9999.0,24.0,58.0,2.5,1.88
10:00,1015.6,-9999.0,25.1,52.0,1.7,2.17
11:00,1015.2,-9999.0,25.1,44.0,2.4,2.45
12:00,1015.0,-9999.0,26.3,42.0,1.3,2.57
13:00,1014.4,-9999.0,26.4,43.0,2.1,2.48
14:00,1014.2,-9999.0,27.0,44.0,2.8,2.47
15:00,1014.1,-9999.0,26.1,53.0,5.5,1.82
16:00,1014.5,-9999.0,25.8,49.0,3.9,1.05
17:00,1014.6,-9999.0,25.2,56.0,2.5,0.53
18:00,1014.8,-9999.0,24.6,61.0,2.9,0.13
19:00,1015.5,-9999.0,23.8,69.0,3.8,0.0
20:00,1015.9,-9999.0,23.6,66.0,2.8,-9999.0
21:00,1016.1,-9999.0,23.4,67.0,2.4,-9999.0
22:00,1015.6,-9999.0,23.2,70.0,3.2,-9999.0
23:00,1014.9,-9999.0,23.0,70.0,3.1,-9999.0
24:00,1014.8,-9999.0,23.0,71.0,2.2,-9999.0
