01:00,1011.8,-9999.0,2.3,80.0,2.0,-9999.0
02:00,1011.9,-9999.0,2.3,79.0,1.7,-9999.0
03:00,1012.2,-9999.0,1.3,86.0,2.2,-9999.0
04:00,1012.5,-9999.0,1.5,85.0,1.3,-9999.0
05:00,1013.1,-9999.0,1.2,86.0,1.0,-9999.0
06:00,1013.6,-9999.0,1.5,85.0,0.9,0.0
07:00,1014.2,-9999.0,2.8,79.0,1.2,0.06
08:00,1014.9,-9999.0,3.4,72.0,1.1,0.59
09:00,1014.8,-9999.0,4.6,62.0,1.5,1.23
10:00,1015.1,-9999.0,6.1,58.0,1.5,1.68
11:00,1015.1,-9999.0,6.8,55.0,1.3,2.04
12:00,1014.3,-9999.0,8.2,45.0,1.5,2.18
13:00,1013.6,-9999.0,9.7,42.0,3.3,2.37
14:00,1013.3,-9999.0,9.9,35.0,3.5,2.08
15:00,1014.0,-9999.0,10.3,30.0,3.6,1.62
16:00,1014.4,-9999.0,10.6,29.0,2.5,1.1
17:00,1015.2,-9999.0,10.1,29.0,3.1,0.38
18:00,1016.0,-9999.0,9.5,29.0,2.5,0.02
19:00,1016.7,-9999.0,8.9,29.0,2.6,0.0
20:00,1017.6,-9999.0,7.6,32.0,2.8,-9999.0
21:00,1018.2,-9999.0,6.9,36.0,2.6,-9999.0
22:00,1018.7,-9999.0,6.5,37.0,1.9,-9999.0
23:00,1018.4,-9999.0,6.3,40.0,1.6,-9999.0
24:00,1018.4,-9999.0,6.2,39.0,2.4,-9999.0
