01:00,1007.5,-9999.0,4.3,40.0,2.6,-9999.0
02:00,1007.8,-9999.0,3.4,45.0,1.6,-9999.0
03:00,1007.3,-9999.0,2.8,47.0,1.1,-9999.0
04:00,1007.2,-9999.0,2.0,52.0,1.3,-9999.0
05:00,1007.5,-9999.0,3.6,45.0,1.3,-9999.0
06:00,1007.5,-9999.0,3.6,44.0,1.3,0.0
07:00,1007.7,-9999.0,4.0,41.0,2.3,0.12
08:00,1007.5,-9999.0,5.4,47.0,1.4,0.75
09:00,1007.6,-9999.0,7.4,30.0,2.8,1.38
10:00,1007.0,-9999.0,8.9,23.0,3.3,2.17
11:00,1006.8,-9999.0,9.9,21.0,1.7,2.53
12:00,1006.9,-9999.0,9.7,23.0,3.9,2.68
13:00,1006.6,-9999.0,9.6,26.0,6.6,2.77
14:00,1006.5,-9999.0,10.3,26.0,4.3,2.54
15:00,1007.4,-9999.0,8.9,25.0,7.7,1.91
16:00,1007.6,-9999.0,8.9,22.0,6.4,1.37
17:00,1009.0,-9999.0,7.2,23.0,6.9,0.67
18:00,1010.6,-9999.0,5.9,24.0,6.6,0.09
19:00,1012.0,-9999.0,4.6,27.0,9.0,0.0
20:00,1013.2,-9999.0,3.7,27.0,6.5,-9999.0
21:00,1014.2,-9999.0,3.5,27.0,6.2,-9999.0
22:00,1014.2,-9999.0,2.7,27.0,4.9,-9999.0
23:00,1014.4,-9999.0,2.7,30.0,3.8,-9999.0
24:00,1014.4,-9999.0,2.3,31.0,3.0,-9999.0
