01:00,1007.1,-9999.0,22.2,84.0,3.6,-9999.0
02:00,1007.6,-9999.0,21.9,81.0,3.7,-9999.0
03:00,1008.0,-9999.0,21.6,81.0,4.5,-9999.0
04:00,1008.4,-9999.0,21.6,79.0,4.7,-9999.0
05:00,1009.1,-9999.0,21.9,77.0,2.2,0.0
06:00,1009.4,-9999.0,21.8,79.0,3.3,0.07
07:00,1009.7,-9999.0,22.2,77.0,2.9,0.32
08:00,1009.9,-9999.0,22.3,76.0,3.0,0.41
09:00,1009.8,-9999.0,23.6,74.0,1.4,1.17
10:00,1009.9,-9999.0,23.9,72.0,0.6,0.53
11:00,1009.5,-9999.0,25.1,70.0,3.4,1.62
12:00,1009.2,-9999.0,25.4,67.0,2.9,1.85
13:00,1008.9,-9999.0,26.5,64.0,2.3,2.65
14:00,1008.6,-9999.0,27.1,63.0,3.5,2.66
15:00,1008.2,-9999.0,26.9,61.0,3.6,2.1
16:00,1008.1,-9999.0,27.3,62.0,2.9,1.54
17:00,1008.2,-9999.0,27.3,61.0,4.1,0.65
18:00,1008.7,-9999.0,26.9,63.0,4.0,0.2
19:00,1009.3,-9999.0,26.1,68.0,2.0,0.02
20:00,1009.6,-9999.0,25.3,66.0,4.7,0.0
21:00,1010.4,-9999.0,25.1,70.0,4.0,-9999.0
22:00,1010.1,-9999.0,24.8,72.0,2.9,-9999.0
23:00,1009.7,0.0,24.6,73.0,2.0,-9999.0
24:00,1009.4,-9999.0,24.2,76.0,2.3,-9999.0
