01:00,1006.5,-9999.0,27.3,79.0,2.1,-9999.0
02:00,1006.3,-9999.0,27.0,79.0,1.7,-9999.0
03:00,1006.0,-9999.0,26.9,79.0,3.2,-9999.0
04:00,1006.0,-9999.0,26.9,78.0,3.8,-9999.0
05:00,1006.2,-9999.0,26.9,79.0,3.5,0.0
06:00,1006.1,-9999.0,27.0,79.0,3.3,0.12
07:00,1006.4,-9999.0,27.4,77.0,4.1,0.52
08:00,1006.4,-9999.0,28.5,74.0,3.7,0.76
09:00,1006.7,-9999.0,29.1,72.0,2.9,0.9
10:00,1005.9,-9999.0,30.4,66.0,3.6,1.66
11:00,1005.2,-9999.0,31.1,64.0,3.4,2.27
12:00,1005.2,-9999.0,32.4,59.0,4.1,3.08
13:00,1004.9,-9999.0,32.0,59.0,4.6,3.11
14:00,1004.5,-9999.0,31.7,59.0,4.5,2.67
15:00,1004.2,-9999.0,31.4,62.0,4.3,2.24
16:00,1004.3,-9999.0,30.9,64.0,3.4,1.75
17:00,1004.2,-9999.0,30.3,65.0,4.8,1.14
18:00,1005.3,-9999.0,29.2,70.0,4.9,0.45
19:00,1005.7,-9999.0,28.6,72.0,1.7,0.03
20:00,1006.4,-9999.0,28.3,75.0,4.0,0.0
21:00,1006.8,-9999.0,27.7,77.0,2.5,-9999.0
22:00,1007.0,-9999.0,27.8,76.0,3.7,-9999.0
23:00,1007.3,-9999.0,27.8,76.0,1.8,-9999.0
24:00,1007.0,-9999.0,27.8,75.0,0.8,-9999.0
