01:00,1007.1,-9999.0,22.9,83.0,1.0,-9999.0
02:00,1007.8,-9999.0,23.9,81.0,1.5,-9999.0
03:00,1008.1,-9999.0,23.8,79.0,2.8,-9999.0
04:00,1008.9,-9999.0,22.8,85.0,1.5,0.0
05:00,1009.6,-9999.0,22.7,84.0,1.3,0.03
06:00,1010.4,-9999.0,23.7,79.0,1.7,0.29
07:00,1011.3,-9999.0,24.7,75.0,1.4,0.56
08:00,1011.4,-9999.0,25.3,71.0,2.5,0.84
09:00,1011.5,-9999.0,27.0,65.0,2.0,1.85
10:00,1011.8,-9999.0,27.3,67.0,2.2,1.49
11:00,1011.8,-9999.0,27.5,63.0,1.7,2.34
12:00,1012.0,-9999.0,26.5,69.0,4.1,1.16
13:00,1011.8,-9999.0,26.4,66.0,4.4,0.94
14:00,1011.9,-9999.0,25.6,70.0,3.7,0.73
15:00,1012.1,0.0,24.7,76.0,4.7,0.59
16:00,1012.2,0.0,24.3,75.0,2.9,0.49
17:00,1012.3,0.0,23.9,78.0,3.0,0.31
18:00,1012.6,0.0,22.8,85.0,3.3,0.12
19:00,1012.6,0.0,22.0,87.0,2.2,0.02
20:00,1012.3,0.5,21.3,87.0,3.7,0.0
21:00,1012.9,1.0,20.6,98.0,1.8,-9999.0
22:00,1012.5,1.0,20.4,98.0,1.8,-9999.0
23:00,1011.7,0.5,20.5,98.0,1.3,-9999.0
24:00,1011.1,3.0,20.6,100.0,0.4,-9999.0
